id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
132762151017385984,132761828047593473,1320487938000,2011-11-05,11:12:18,CET,128564404,gianlucamorino,CascinaGaritina,,@silvergeko ho news di 176mm in 36 ore quindi da allerta1,['silvergeko'],[],[],1,0,0,[],[],https://twitter.com/gianlucamorino/status/132762151017385984,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '154654633', 'username': 'silvergeko'}]",,,,
132761892899917824,132761534874124288,1320487876000,2011-11-05,11:11:16,CET,128564404,gianlucamorino,CascinaGaritina,,"@Adrianakoala Alba è stata casa mia per 6 anni, tienimi aggiornato!!! #fingercrossed",['adrianakoala'],[],[],1,0,0,['#fingercrossed'],[],https://twitter.com/gianlucamorino/status/132761892899917824,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '1851680575', 'username': 'Adrianakoala'}]",,,,
132761279935946752,132761279935946752,1320487730000,2011-11-05,11:08:50,CET,128564404,gianlucamorino,CascinaGaritina,,Grazie del follow e dato il ruolo attendiamo news da Genova @alecavo,['alecavo'],[],[],1,0,0,[],[],https://twitter.com/gianlucamorino/status/132761279935946752,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '195676494', 'username': 'alecavo'}]",,,,
132760734655459329,132760246472028160,1320487600000,2011-11-05,11:06:40,CET,128564404,gianlucamorino,CascinaGaritina,,@silvergeko aspetta ne trovo altri! Segui #allertameteoPM ed avrai tutte le news! Li nel biellese come siamo messi?,['silvergeko'],[],[],1,0,0,['#allertameteopm'],[],https://twitter.com/gianlucamorino/status/132760734655459329,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '154654633', 'username': 'silvergeko'}]",,,,
132760030985453568,132760030985453568,1320487432000,2011-11-05,11:03:52,CET,128564404,gianlucamorino,CascinaGaritina,,“@Mamma_Oca: Qualcuno conosce scuole di sci di fondo in zona tonale - aprica?!?! #ski” chiedi a @luxibelli,"['mamma_oca', 'luxibelli']",[],[],0,0,0,['#ski'],[],https://twitter.com/gianlucamorino/status/132760030985453568,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '2253045164', 'username': 'Mamma_OCA'}, {'user_id': '266001803', 'username': 'luxibelli'}]",,,,
132759534174343169,132759534174343169,1320487314000,2011-11-05,11:01:54,CET,128564404,gianlucamorino,CascinaGaritina,,“@sogniperduti: Livello fiumi Piemonte in tempo reale. #allertameteoPM  http://bit.ly/rwD9GJ ”,['sogniperduti'],['http://bit.ly/rwD9GJ'],[],1,2,0,['#allertameteopm'],[],https://twitter.com/gianlucamorino/status/132759534174343169,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '1060652440851230721', 'username': 'sogniperduti'}]",,,,
132751903221227520,132751903221227520,1320485494000,2011-11-05,10:31:34,CET,128564404,gianlucamorino,CascinaGaritina,,Finche li fa caldo così qui siamo sott'acqua! Forte scirocco purtroppo “@insopportabile: 26 gradi. Non è un autunno normale.”,['insopportabile'],[],[],0,0,0,[],[],https://twitter.com/gianlucamorino/status/132751903221227520,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '39941540', 'username': 'insopportabile'}]",,,,
132751634886430720,132751634886430720,1320485430000,2011-11-05,10:30:30,CET,128564404,gianlucamorino,CascinaGaritina,,"“@Robji_M: QT @DianaBaur: Ring road around Alessandria, Piemonte in the southerly direction is now closed. #allertameteoPM”","['robji_m', 'dianabaur']",[],[],0,1,0,['#allertameteopm'],[],https://twitter.com/gianlucamorino/status/132751634886430720,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '78539528', 'username': 'Robji_M'}, {'user_id': '18185173', 'username': 'DianaBaur'}]",,,,
132751057204940800,132751057204940800,1320485293000,2011-11-05,10:28:13,CET,299276195,megmarch,Meg Wang,,"it's a disaster here, but working and hearing ""the sound of sunshine"" of @lorenzojova makes me feel hope for better days for everyone! #gt",['lorenzojova'],[],[],0,0,0,['#gt'],[],https://twitter.com/MegMarch/status/132751057204940800,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '299276195', 'username': 'MegMarch'}, {'user_id': '101532373', 'username': 'lorenzojova'}]",,,,
132748744373440513,132748744373440513,1320484741000,2011-11-05,10:19:01,CET,299276195,megmarch,Meg Wang,,"col disastro a GE, il divieto di circolare e costretta a lavorare in ospedale, è stato bello ascoltare ""the sound of sunshine"" @lorenzojova",['lorenzojova'],[],[],0,0,0,[],[],https://twitter.com/MegMarch/status/132748744373440513,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '299276195', 'username': 'MegMarch'}, {'user_id': '101532373', 'username': 'lorenzojova'}]",,,,
132744935882493952,132744935882493952,1320483833000,2011-11-05,10:03:53,CET,184299322,alessiabesio,alessia besio,,Forza Liguria.,[],[],[],0,1,0,[],[],https://twitter.com/AlessiaBesio/status/132744935882493952,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '184299322', 'username': 'AlessiaBesio'}]",,,,
132744276261085184,132744276261085184,1320483676000,2011-11-05,10:01:16,CET,128564404,gianlucamorino,CascinaGaritina,,"“@Rainews24: Maltempo, frane e piene nell'alessandrino: E' il basso Alessandrino, al confine con la Liguria, la part.  http://bit.ly/uIpOIf ”",['rainews24'],['http://bit.ly/uIpOIf'],[],0,1,0,[],[],https://twitter.com/gianlucamorino/status/132744276261085184,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '2494137558', 'username': 'Rainews24'}]",,,,
132740292947357697,132735725136392192,1320482726000,2011-11-05,09:45:26,CET,128564404,gianlucamorino,CascinaGaritina,,@Robji_M adesso apparente tregua ma con vento da sud che non porta nulla di buono. Difficoltà più a valle zona di @giuliano_abate :-(,"['robji_m', 'giuliano_abate']",[],[],1,0,0,[],[],https://twitter.com/gianlucamorino/status/132740292947357697,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '78539528', 'username': 'Robji_M'}, {'user_id': '14443340', 'username': 'giuliano_abate'}]",,,,
132739529328177153,132739529328177153,1320482545000,2011-11-05,09:42:25,CET,61765857,plaguetheloller,Fulvio Tedeschi,,@rizzoweb pic.twitter.com/uKqUoc4q,['rizzoweb'],[],['https://pbs.twimg.com/media/AdeV5g2CMAACH0W.jpg'],1,0,0,[],[],https://twitter.com/Plaguetheloller/status/132739529328177153,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '61765857', 'username': 'Plaguetheloller'}, {'user_id': '207471123', 'username': 'Rizzoweb'}]",,,,
132734422578495488,132734422578495488,1320481327000,2011-11-05,09:22:07,CET,128564404,gianlucamorino,CascinaGaritina,,@Meteo_Warriors stiamo cercando di far circolare #allertameteoPM per riunire tutte le criticità piemontesi.,['meteo_warriors'],[],[],0,0,1,['#allertameteopm'],[],https://twitter.com/gianlucamorino/status/132734422578495488,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '141218439', 'username': 'Meteo_Warriors'}]",,,,
132730844849770496,132730844849770496,1320480474000,2011-11-05,09:07:54,CET,128564404,gianlucamorino,CascinaGaritina,,“@StefanoCalosso: RT @gdeverce #allertameteoPM - Si è aperta una falla sulla Bormida tra la tangenziale e Alessandria:  http://bit.ly/vE2ltU ”,"['stefanocalosso', 'gdeverce']",['http://bit.ly/vE2ltU'],[],0,4,0,['#allertameteopm'],[],https://twitter.com/gianlucamorino/status/132730844849770496,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '45047356', 'username': 'StefanoCalosso'}, {'user_id': '120700945', 'username': 'gdeverce'}]",,,,
132728213100175360,132727191736819712,1320479846000,2011-11-05,08:57:26,CET,128564404,gianlucamorino,CascinaGaritina,,@streghetta64 buongiorno a voi e che lo sia!! @zuccheraffilato @wineup @binouche @carlottella @missross83 @stefanocalosso @insopportabile,"['zuccheraffilato', 'wineup', 'binouche', 'carlottella', 'missross83', 'stefanocalosso', 'insopportabile']",[],[],0,0,0,[],[],https://twitter.com/gianlucamorino/status/132728213100175360,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '249613327', 'username': 'zuccheraffilato'}, {'user_id': '55653881', 'username': 'Wineup'}, {'user_id': '18977805', 'username': 'binouche'}, {'user_id': '126616555', 'username': 'Carlottella'}, {'user_id': '214843777', 'username': 'MissRoss83'}, {'user_id': '45047356', 'username': 'StefanoCalosso'}, {'user_id': '39941540', 'username': 'insopportabile'}]",,,,
132728066899320832,132728066899320832,1320479811000,2011-11-05,08:56:51,CET,128564404,gianlucamorino,CascinaGaritina,,"“@Meteo_Warriors: Iniziano ad esserci grossi problemi anche nell'Alessandrino, per le piogge di ieri sull'Appennino...  http://fb.me/ClEujD4U ”",['meteo_warriors'],['http://fb.me/ClEujD4U'],[],2,1,0,[],[],https://twitter.com/gianlucamorino/status/132728066899320832,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '141218439', 'username': 'Meteo_Warriors'}]",,,,
132723397321949184,132691786815635458,1320478698000,2011-11-05,08:38:18,CET,128564404,gianlucamorino,CascinaGaritina,,@Bele_Casel sotto pioggia battente ma qui tutto regolare al momento @stefanocalosso @zuccheraffilato,"['bele_casel', 'stefanocalosso', 'zuccheraffilato']",[],[],0,0,0,[],[],https://twitter.com/gianlucamorino/status/132723397321949184,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '42564613', 'username': 'Bele_Casel'}, {'user_id': '45047356', 'username': 'StefanoCalosso'}, {'user_id': '249613327', 'username': 'zuccheraffilato'}]",,,,
132722891446956032,132722891446956032,1320478577000,2011-11-05,08:36:17,CET,128564404,gianlucamorino,CascinaGaritina,,"“@robertopanizza: Il problema non sono stati i ""15 minuti"" ma i precedenti quarant'anni di colpevole incuria. #genova”",['robertopanizza'],[],[],0,7,0,['#genova'],[],https://twitter.com/gianlucamorino/status/132722891446956032,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '89406293', 'username': 'robertopanizza'}]",,,,
132722724291362816,132722724291362816,1320478538000,2011-11-05,08:35:38,CET,128564404,gianlucamorino,CascinaGaritina,,Con htg città “@StefanoCalosso: @Wineup direi di provare a far girare #allertameteoPM @zuccheraffilato @gianlucamorino @insopportabile”,"['stefanocalosso', 'wineup', 'zuccheraffilato', 'gianlucamorino', 'insopportabile']",[],[],0,0,0,['#allertameteopm'],[],https://twitter.com/gianlucamorino/status/132722724291362816,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '45047356', 'username': 'StefanoCalosso'}, {'user_id': '55653881', 'username': 'Wineup'}, {'user_id': '249613327', 'username': 'zuccheraffilato'}, {'user_id': '39941540', 'username': 'insopportabile'}]",,,,
132722528941641728,132719953383137280,1320478491000,2011-11-05,08:34:51,CET,128564404,gianlucamorino,CascinaGaritina,,@antnqu per il momento pioggia forte e temperature alte,['antnqu'],[],[],0,0,0,[],[],https://twitter.com/gianlucamorino/status/132722528941641728,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '47912534', 'username': 'antnqu'}]",,,,
132635804391575552,132635804391575552,1320457814000,2011-11-05,02:50:14,CET,354010397,mattyphoenix88,mattia sicco,,Bastaaaaaaaaaaaa pioggia nn ne possiamo piuuuuuuuuuuuu,[],[],[],0,0,0,[],[],https://twitter.com/mattyphoenix88/status/132635804391575552,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '354010397', 'username': 'mattyphoenix88'}]",,,,
132608747083280384,132608100933967873,1320451363000,2011-11-05,01:02:43,CET,128564404,gianlucamorino,CascinaGaritina,,@MissRoss83 dopo mezz'ora di pausa riprendono i fulmini @wineup @binouche @zuccheraffilato @stefanocalosso @insopportabile,"['missross83', 'wineup', 'binouche', 'zuccheraffilato', 'stefanocalosso', 'insopportabile']",[],[],1,0,0,[],[],https://twitter.com/gianlucamorino/status/132608747083280384,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '128564404', 'username': 'gianlucamorino'}, {'user_id': '214843777', 'username': 'MissRoss83'}, {'user_id': '55653881', 'username': 'Wineup'}, {'user_id': '18977805', 'username': 'binouche'}, {'user_id': '249613327', 'username': 'zuccheraffilato'}, {'user_id': '45047356', 'username': 'StefanoCalosso'}, {'user_id': '39941540', 'username': 'insopportabile'}]",,,,
132604949862416384,132604949862416384,1320450458000,2011-11-05,00:47:38,CET,296840848,pontemarco,marco ponte,,Qui a sestri ponente genova alcuni lampi e poca pioggia,[],[],[],0,1,0,[],[],https://twitter.com/PonteMarco/status/132604949862416384,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '296840848', 'username': 'PonteMarco'}]",,,,
132589579378229248,132589579378229248,1320446793000,2011-11-04,23:46:33,CET,71268666,lauragiannoni,LCG,,Adesso diluvia qua a Sestri Ponente...e mo' so cazzi!!!,[],[],[],0,0,0,[],[],https://twitter.com/LauraGiannoni/status/132589579378229248,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '71268666', 'username': 'LauraGiannoni'}]",,,,
132585947471683586,132585947471683586,1320445927000,2011-11-04,23:32:07,CET,400054841,nikopizz,Nicolò Pizzorno,,"...il fuoco in qualche modo si può fermare...l'acqua purtroppo no,travolge qualsiasi cosa...",[],[],[],0,0,0,[],[],https://twitter.com/NikoPizz/status/132585947471683586,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '400054841', 'username': 'NikoPizz'}]",,,,
132567310404816896,132567310404816896,1320441484000,2011-11-04,22:18:04,CET,249613327,zuccheraffilato,Zuccheraffilato,,Questa sera qualcuno ha abbinato la mia persona al termine bassezza morale. Mai capitato.,[],[],[],0,0,0,[],[],https://twitter.com/zuccheraffilato/status/132567310404816896,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '249613327', 'username': 'zuccheraffilato'}]",,,,
132566970657800192,132566513998761984,1320441403000,2011-11-04,22:16:43,CET,249613327,zuccheraffilato,Zuccheraffilato,,@_____EVA aiuto... Come siete messi? Se hai bisogno io sto in alto dalla madonnina.,['_____eva'],[],[],1,0,0,[],[],https://twitter.com/zuccheraffilato/status/132566970657800192,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '249613327', 'username': 'zuccheraffilato'}, {'user_id': '229970124', 'username': '_____EVA'}]",,,,
132565182588268544,132565182588268544,1320440977000,2011-11-04,22:09:37,CET,184299322,alessiabesio,alessia besio,,"Mandate un sms al 45500,vale 2euro e serve ad aiutare le persone colpite dall'alluvione a Genova.",[],[],[],0,0,0,[],[],https://twitter.com/AlessiaBesio/status/132565182588268544,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '184299322', 'username': 'AlessiaBesio'}]",,,,
132565090925936640,132564952308387840,1320440955000,2011-11-04,22:09:15,CET,249613327,zuccheraffilato,Zuccheraffilato,,@arkeMarc @sissetta80 tranqui archi!,['sissetta80'],[],[],0,0,0,[],[],https://twitter.com/zuccheraffilato/status/132565090925936640,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '249613327', 'username': 'zuccheraffilato'}, {'user_id': '219159765', 'username': 'Sissetta80'}]",,,,
132564984109600768,132563800971939841,1320440929000,2011-11-04,22:08:49,CET,249613327,zuccheraffilato,Zuccheraffilato,,"@maghetta @stefanoflore credo ci sia libertà di opinione, oltre che di replica. Certi riscaldamenti mi san di coda di paglia. Buonasera","['maghetta', 'stefanoflore']",[],[],0,0,0,[],[],https://twitter.com/zuccheraffilato/status/132564984109600768,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '249613327', 'username': 'zuccheraffilato'}, {'user_id': '7077572', 'username': 'maghetta'}, {'user_id': '117846651', 'username': 'StefanoFlore'}]",,,,
132564347661729792,132564260713795586,1320440778000,2011-11-04,22:06:18,CET,249613327,zuccheraffilato,Zuccheraffilato,,@Sissetta80 @lucascozzafava ;),"['sissetta80', 'lucascozzafava']",[],[],0,0,0,[],[],https://twitter.com/zuccheraffilato/status/132564347661729792,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '249613327', 'username': 'zuccheraffilato'}, {'user_id': '219159765', 'username': 'Sissetta80'}, {'user_id': '185586447', 'username': 'lucascozzafava'}]",,,,
132564264786468865,132564047655743488,1320440758000,2011-11-04,22:05:58,CET,249613327,zuccheraffilato,Zuccheraffilato,,@Fra222 fra come va li?,['fra222'],[],[],0,0,0,[],[],https://twitter.com/zuccheraffilato/status/132564264786468865,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '249613327', 'username': 'zuccheraffilato'}, {'user_id': '22757921', 'username': 'Fra222'}]",,,,
132564092434120706,132563409018433536,1320440717000,2011-11-04,22:05:17,CET,249613327,zuccheraffilato,Zuccheraffilato,,@maghetta @stefanoflore basta polemiche. Io sono anche sconvolta e preoccupata. Non avete idea di quello che sta venendo giù,"['maghetta', 'stefanoflore']",[],[],0,0,0,[],[],https://twitter.com/zuccheraffilato/status/132564092434120706,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '249613327', 'username': 'zuccheraffilato'}, {'user_id': '7077572', 'username': 'maghetta'}, {'user_id': '117846651', 'username': 'StefanoFlore'}]",,,,
132563386474049536,132562878610931713,1320440548000,2011-11-04,22:02:28,CET,249613327,zuccheraffilato,Zuccheraffilato,,@ValeDeMartini lo spero si! Ma sappiate che ci sono! (che cacchio sta venendo giù?),['valedemartini'],[],[],0,0,0,[],[],https://twitter.com/zuccheraffilato/status/132563386474049536,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '249613327', 'username': 'zuccheraffilato'}, {'user_id': '747831888409202688', 'username': 'valedemartini'}]",,,,
132563085788594176,132562568643493888,1320440477000,2011-11-04,22:01:17,CET,249613327,zuccheraffilato,Zuccheraffilato,,"@maghetta @stefanoflore uffi é la prima volta che esprimo un'opinione sul modo di proporsi di qualcuno. Io disegno, ma ora non lo farei","['maghetta', 'stefanoflore']",[],[],2,0,0,[],[],https://twitter.com/zuccheraffilato/status/132563085788594176,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '249613327', 'username': 'zuccheraffilato'}, {'user_id': '7077572', 'username': 'maghetta'}, {'user_id': '117846651', 'username': 'StefanoFlore'}]",,,,
132560924820246528,132560924820246528,1320439961000,2011-11-04,21:52:41,CET,71268666,lauragiannoni,LCG,,Sarà un lungo weekend...  @ Casa VGP  http://instagr.am/p/SuorC/ ,[],['http://instagr.am/p/SuorC/'],[],0,0,0,[],[],https://twitter.com/LauraGiannoni/status/132560924820246528,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '71268666', 'username': 'LauraGiannoni'}]",,,,
132560516601229313,132560516601229313,1320439864000,2011-11-04,21:51:04,CET,9012002,gsarbia,Giovanni Sarbia,,"Just landed, nearly no wind and little rain (@ Aeroporto Cristoforo Colombo Genova (GOA))  http://4sq.com/s2je37 ",[],['http://4sq.com/s2je37'],[],0,0,0,[],[],https://twitter.com/gsarbia/status/132560516601229313,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '9012002', 'username': 'gsarbia'}]",,,,
132554637927661568,132549041790791682,1320438463000,2011-11-04,21:27:43,CET,342041963,mariealbes,Marie Albes,,"@Ale_9ssandra concordo, ed ecco perché poi non so crede a niente. Io confesso che avevo sottovalutato l'egento",[],[],[],0,0,0,[],[],https://twitter.com/MarieAlbes/status/132554637927661568,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '342041963', 'username': 'MarieAlbes'}]",,,,
132547825262268416,132547628054491136,1320436838000,2011-11-04,21:00:38,CET,342041963,mariealbes,Marie Albes,,@Ale_9ssandra anche nei disastri fanno tutto pur di impressionare e fare audience,[],[],[],1,0,0,[],[],https://twitter.com/MarieAlbes/status/132547825262268416,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '342041963', 'username': 'MarieAlbes'}]",,,,
132547473137872896,132547234200944641,1320436754000,2011-11-04,20:59:14,CET,342041963,mariealbes,Marie Albes,,@Ale_9ssandra se non ricordo male Rai 1. C'erano riprese di sestri ponente e dell'alluvione dell'anno scorso,[],[],[],1,0,0,[],[],https://twitter.com/MarieAlbes/status/132547473137872896,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '342041963', 'username': 'MarieAlbes'}]",,,,
132546288951635968,132546288951635968,1320436472000,2011-11-04,20:54:32,CET,342041963,mariealbes,Marie Albes,,Il tg spacciava delle riprese dell'alluvione dell'anno scorso per quella odierna,[],[],[],1,0,0,[],[],https://twitter.com/MarieAlbes/status/132546288951635968,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '342041963', 'username': 'MarieAlbes'}]",,,,
132543704140480512,132543704140480512,1320435856000,2011-11-04,20:44:16,CET,342041963,mariealbes,Marie Albes,,"E mandare qualcuno a pulire i torrenti, ancora no?",[],[],[],0,0,0,[],[],https://twitter.com/MarieAlbes/status/132543704140480512,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '342041963', 'username': 'MarieAlbes'}]",,,,
132543571139104768,132543571139104768,1320435824000,2011-11-04,20:43:44,CET,342041963,mariealbes,Marie Albes,,La cosa bella è che i politici continuano a fare un'apologia di se stessi e sulla loro impossibilita di prevedere il fenomeno. Agire no?,[],[],[],0,0,0,[],[],https://twitter.com/MarieAlbes/status/132543571139104768,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '342041963', 'username': 'MarieAlbes'}]",,,,
132542872800067584,132537098925379585,1320435658000,2011-11-04,20:40:58,CET,342041963,mariealbes,Marie Albes,,@Ale_9ssandra concordo e sottoscrivo,[],[],[],0,0,0,[],[],https://twitter.com/MarieAlbes/status/132542872800067584,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '342041963', 'username': 'MarieAlbes'}]",,,,
132542539008966656,132542539008966656,1320435578000,2011-11-04,20:39:38,CET,298476746,swapball,SwapBall,,Qui a #genova bisogna costruire un'arca di Noè ...,[],[],[],0,1,0,['#genova'],[],https://twitter.com/SwapBall/status/132542539008966656,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '298476746', 'username': 'SwapBall'}]",,,,
132537925744345088,132537925744345088,1320434478000,2011-11-04,20:21:18,CET,59133585,ildani70,Daniele Pagani,,Vediamo se con buon barbera e buon cibo passa l incazzatura x la pessima giornata (@ Agriturismo Suri)  http://4sq.com/utU1FO ,[],['http://4sq.com/utU1FO'],[],1,0,0,[],[],https://twitter.com/ildani70/status/132537925744345088,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '59133585', 'username': 'ildani70'}]",,,,
132536783304003584,132536783304003584,1320434206000,2011-11-04,20:16:46,CET,342041963,mariealbes,Marie Albes,,Fuori c'è un aria calda terribile...,[],[],[],0,0,0,[],[],https://twitter.com/MarieAlbes/status/132536783304003584,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '342041963', 'username': 'MarieAlbes'}]",,,,
132536373554069504,132536373554069504,1320434108000,2011-11-04,20:15:08,CET,342041963,mariealbes,Marie Albes,,"E di nuovo #genova alluvione... E domani secondo round, speriamo bene",[],[],[],0,0,0,['#genova'],[],https://twitter.com/MarieAlbes/status/132536373554069504,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '342041963', 'username': 'MarieAlbes'}]",,,,
132536077750775808,132496217031712769,1320434037000,2011-11-04,20:13:57,CET,342041963,mariealbes,Marie Albes,,"@Ale_9ssandra è vero, speriamo bene per domani",[],[],[],1,0,0,[],[],https://twitter.com/MarieAlbes/status/132536077750775808,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '342041963', 'username': 'MarieAlbes'}]",,,,
132527230684364800,132526993521651712,1320431928000,2011-11-04,19:38:48,CET,71268666,lauragiannoni,LCG,,@f_dipietro per adesso tutto ok...aggiorno in caso di cambiamento,['f_dipietro'],[],[],0,0,0,[],[],https://twitter.com/LauraGiannoni/status/132527230684364800,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '71268666', 'username': 'LauraGiannoni'}, {'user_id': '209042239', 'username': 'f_dipietro'}]",,,,
132527210685939712,132527210685939712,1320431923000,2011-11-04,19:38:43,CET,67564253,roagnaandrea,Andrea Roagna,,I'm at Genova (Genova)  http://4sq.com/uTlGZl ,[],['http://4sq.com/uTlGZl'],[],0,0,0,[],[],https://twitter.com/roagnaandrea/status/132527210685939712,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '67564253', 'username': 'roagnaandrea'}]",,,,
132525335244840961,132500944607911936,1320431476000,2011-11-04,19:31:16,CET,71268666,lauragiannoni,LCG,,@makeupdelight Tutto a posto qua a Sestri Ponente...speriamo non succeda come lo scorso anno!!!,['makeupdelight'],[],[],0,0,0,[],[],https://twitter.com/LauraGiannoni/status/132525335244840961,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '71268666', 'username': 'LauraGiannoni'}, {'user_id': '40250716', 'username': 'makeupdelight'}]",,,,
132520619140055041,132520311609503744,1320430352000,2011-11-04,19:12:32,CET,125387965,justinbsvoice,serie tv & libri.,,@Williams_Smile grazie mille... Non ti preoccupare andrà tutto bene :) buon appetito,['williams_smile'],[],[],0,0,0,[],[],https://twitter.com/justinbsvoice/status/132520619140055041,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '125387965', 'username': 'justinbsvoice'}, {'user_id': '617247310', 'username': 'Williams_Smile'}]",,,,
132520003282014209,132519729217810432,1320430205000,2011-11-04,19:10:05,CET,125387965,justinbsvoice,serie tv & libri.,,@Williams_Smile c'è un vento che ti porta via e pioviggina... :(,['williams_smile'],[],[],2,0,0,[],[],https://twitter.com/justinbsvoice/status/132520003282014209,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '125387965', 'username': 'justinbsvoice'}, {'user_id': '617247310', 'username': 'Williams_Smile'}]",,,,
132519465127649280,132519129029685249,1320430077000,2011-11-04,19:07:57,CET,125387965,justinbsvoice,serie tv & libri.,,"@Williams_Smile ma perché è successo tutto in 10 minuti, verso le 10.30 più o meno... O anche prima :(",['williams_smile'],[],[],1,0,0,[],[],https://twitter.com/justinbsvoice/status/132519465127649280,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '125387965', 'username': 'justinbsvoice'}, {'user_id': '617247310', 'username': 'Williams_Smile'}]",,,,
132519077406191616,132518752288907264,1320429984000,2011-11-04,19:06:24,CET,125387965,justinbsvoice,serie tv & libri.,,"@debs34 già... Ma adesso un centro non c'è più tanta acqua... Dicono che domani arriverà una perturbazione ancora più forte... -.-""",['debs34'],[],[],0,0,0,[],[],https://twitter.com/justinbsvoice/status/132519077406191616,False,,0,,"44.561806,8.595268,30km",,,,,"[{'user_id': '125387965', 'username': 'justinbsvoice'}, {'user_id': '416644837', 'username': 'Debs34'}]",,,,
