id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1058693174036549632,1058693174036549632,1541247096000,2018-11-03,13:11:36,CET,23151552,linda_villanti,Linda Villanti,,"#Repost @rtl1025
Made by image.downloader
· · ·
Benvenuta Stella! 😍
Congratulazioni giulianosangiorgi_official 🎀💐💫
•
#Repost @Negramaro (get_repost)
・・・
È nata Stella Sangiorgi ⭐
Tanti…  https://www.instagram.com/p/Bpt7xHWFrWy/?utm_source=ig_twitter_share&igshid=fcpwke8ehys7 …","['rtl1025', 'negramaro']",['https://www.instagram.com/p/Bpt7xHWFrWy/?utm_source=ig_twitter_share&igshid=fcpwke8ehys7'],[],0,0,0,"['#repost', '#repost']",[],https://twitter.com/linda_villanti/status/1058693174036549632,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}, {'user_id': '56341776', 'username': 'rtl1025'}, {'user_id': '130590435', 'username': 'Negramaro'}]",,,,
1058688098219900928,1058688098219900928,1541245886000,2018-11-03,12:51:26,CET,555926755,grawen1,Rawen Rannou,,"Le Rane al Teatro Biondo 😄🎶
.
.
.
#LeRane #TeatroBiondo #Palermo #ISeiOttavi #FicarraePicone #characters #theatre #stage #passion #fun #theshowmustgoon #Picone #movies #movie #film #films…  https://www.instagram.com/p/Bpt4vYOg9P0/?utm_source=ig_twitter_share&igshid=8hbgccmvmu9d …",[],['https://www.instagram.com/p/Bpt4vYOg9P0/?utm_source=ig_twitter_share&igshid=8hbgccmvmu9d'],[],0,0,0,"['#lerane', '#teatrobiondo', '#palermo', '#iseiottavi', '#ficarraepicone', '#characters', '#theatre', '#stage', '#passion', '#fun', '#theshowmustgoon', '#picone', '#movies', '#movie', '#film', '#films']",[],https://twitter.com/GRawen1/status/1058688098219900928,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '555926755', 'username': 'GRawen1'}]",,,,
1058683412133830656,1058683412133830656,1541244769000,2018-11-03,12:32:49,CET,110423293,manifestadotorg,Manifesta Biennial,,"Rain will not stop our desire to celebrate such a great project as 'Becoming a garden!!
We will be at the Garden in via Primo Carnera Zen2 celebrating with #GillesClément and #Coloco, and…  https://www.instagram.com/p/Bpt3Lp3FcYq/?utm_source=ig_twitter_share&igshid=o6lq464zwlhm …",[],['https://www.instagram.com/p/Bpt3Lp3FcYq/?utm_source=ig_twitter_share&igshid=o6lq464zwlhm'],[],0,0,1,"['#gillesclément', '#coloco']",[],https://twitter.com/ManifestaDotOrg/status/1058683412133830656,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1058675984143183872,1058675984143183872,1541242998000,2018-11-03,12:03:18,CET,2849770030,jackstarx1,Jack & the Starlighters,,"Fabrizio monta la batteria di Claudio il figlio di Jack (grazie Zia Paola)! #drums #thomannmusic #piccolestarcrescono #minidrums #millenniumdrums @ Palermo, Italy  https://www.instagram.com/p/BptzYVDF79F/?utm_source=ig_twitter_share&igshid=t6bqmu5qqz7t …",[],['https://www.instagram.com/p/BptzYVDF79F/?utm_source=ig_twitter_share&igshid=t6bqmu5qqz7t'],[],0,0,0,"['#drums', '#thomannmusic', '#piccolestarcrescono', '#minidrums', '#millenniumdrums']",[],https://twitter.com/jackstarx1/status/1058675984143183872,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '2849770030', 'username': 'jackstarx1'}]",,,,
1058673617632927744,1058673617632927744,1541242434000,2018-11-03,11:53:54,CET,14684749,pippoferrante,Pippo Ferrante,,"I'm at Prestigiacomo Group in Palermo, Sicily  https://www.swarmapp.com/c/3fAlnh9FwWM ",[],['https://www.swarmapp.com/c/3fAlnh9FwWM'],[],0,0,0,[],[],https://twitter.com/pippoferrante/status/1058673617632927744,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '14684749', 'username': 'pippoferrante'}]",,,,
1058673432123064321,1058673432123064321,1541242390000,2018-11-03,11:53:10,CET,58405676,bono83,Andrea Saccone,,"#palermo • l’invasione dei satiri •
.
.
Fuji X-T2 + 10-24 Fujinon
.
.
———————
#leviedeitesori
#italy
#sicilia
#beautiful
#travel…  https://www.instagram.com/p/Bptyws5AULg/?utm_source=ig_twitter_share&igshid=1xamhu1biihwi …",[],['https://www.instagram.com/p/Bptyws5AULg/?utm_source=ig_twitter_share&igshid=1xamhu1biihwi'],[],0,0,0,"['#palermo', '#leviedeitesori', '#italy', '#sicilia', '#beautiful', '#travel']",[],https://twitter.com/Bono83/status/1058673432123064321,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '58405676', 'username': 'Bono83'}]",,,,
1058671351261609984,1058671351261609984,1541241893000,2018-11-03,11:44:53,CET,110423293,manifestadotorg,Manifesta Biennial,,"Michael Wang mbwang Talk starts in a few minutes at Teatro Garibaldi !!

Speaking on a number of recent works, he will describe possibilities for making meaningful gestures out of and…  https://www.instagram.com/p/Bptxwo3CZiG/?utm_source=ig_twitter_share&igshid=1gwcy1335zee …",[],['https://www.instagram.com/p/Bptxwo3CZiG/?utm_source=ig_twitter_share&igshid=1gwcy1335zee'],[],0,0,0,[],[],https://twitter.com/ManifestaDotOrg/status/1058671351261609984,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1058670884783906817,1058670884783906817,1541241782000,2018-11-03,11:43:02,CET,60414189,claire_cocteau,Claire,,"I'm at Ballaro' in Palermo, Sicilia, Sicily  https://www.swarmapp.com/c/g80cMZBg26N  pic.twitter.com/Z5JrpkQ37B",[],['https://www.swarmapp.com/c/g80cMZBg26N'],['https://pbs.twimg.com/media/DrEnjzBXcAEc0Jd.jpg'],1,0,4,[],[],https://twitter.com/claire_cocteau/status/1058670884783906817,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '60414189', 'username': 'claire_cocteau'}]",,,,
1058668604122677248,1058668604122677248,1541241238000,2018-11-03,11:33:58,CET,391453905,kmva1,andrea_i_volpe,,"#somewhere #in #Palermo @ Palermo, Italy  https://www.instagram.com/p/BptwmBuF10Y/?utm_source=ig_twitter_share&igshid=1uffb6y6p34ej …",[],['https://www.instagram.com/p/BptwmBuF10Y/?utm_source=ig_twitter_share&igshid=1uffb6y6p34ej'],[],0,0,0,"['#somewhere', '#in', '#palermo']",[],https://twitter.com/kmva1/status/1058668604122677248,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '391453905', 'username': 'kmva1'}]",,,,
1058663879184543744,1058663879184543744,1541240112000,2018-11-03,11:15:12,CET,1103436716,ristocastellana,A Castellana,,#forzapizza #pizza #ristocastellana #foodporn @ A' Castellana - Ristorante Pizzeria Braceria alla Siciliana a Caccamo - PA  https://www.instagram.com/p/BptuczzFIYW/?utm_source=ig_twitter_share&igshid=1upc0kzo0t7m …,[],['https://www.instagram.com/p/BptuczzFIYW/?utm_source=ig_twitter_share&igshid=1upc0kzo0t7m'],[],0,0,1,"['#forzapizza', '#pizza', '#ristocastellana', '#foodporn']",[],https://twitter.com/ristocastellana/status/1058663879184543744,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '1103436716', 'username': 'ristocastellana'}]",,,,
1058654489354231808,1058654489354231808,1541237873000,2018-11-03,10:37:53,CET,2494321436,adalbertoabbate,Adalberto Abbate,,"JOTA CASTRO, No more no less, 20O6

FANGO

Adalberto Abbate
Jota Castro
Mario Consiglio
Sandro Mele
Calixto Ramirez

dal 28 settembre al 28 novembre 

SPAZIO RIVOLUZIONE

piazza della…  https://www.instagram.com/p/BptqLgcFrQi/?utm_source=ig_twitter_share&igshid=134zw8u3p3xhg …",[],['https://www.instagram.com/p/BptqLgcFrQi/?utm_source=ig_twitter_share&igshid=134zw8u3p3xhg'],[],0,0,0,[],[],https://twitter.com/AdalbertoAbbate/status/1058654489354231808,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '2494321436', 'username': 'AdalbertoAbbate'}]",,,,
1058654121144827905,1058654121144827905,1541237785000,2018-11-03,10:36:25,CET,290624621,matstravel,MATS TRAVEL,,"Grazie Vjncenzo! Pasta Pesto Day в рамках “Недели итальянской кухни в мире”, закажите пасту с песто в ресторане, поддержите Геную! Рестораны и операторы сферы питания, желающие принять…  https://www.instagram.com/p/BptqAa2g6i4/?utm_source=ig_twitter_share&igshid=py3hc99wiimy …",[],['https://www.instagram.com/p/BptqAa2g6i4/?utm_source=ig_twitter_share&igshid=py3hc99wiimy'],[],0,0,0,[],[],https://twitter.com/matstravel/status/1058654121144827905,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '290624621', 'username': 'matstravel'}]",,,,
1058653227896442882,1058653227896442882,1541237573000,2018-11-03,10:32:53,CET,23151552,linda_villanti,Linda Villanti,,"A #taleequaleshow 8° Puntata @massidicataldo nei panni di ➡@bobbysoloitalia Bravissimoooo Massimo.. ottima interpretazione ,trucco...(capelli)..tale e quale davvero..bravoooo 🎤🎶💓…  https://www.instagram.com/p/Bptpi-cCTTm/?utm_source=ig_twitter_share&igshid=tsp2qwlxv1l …","['massidicataldo', 'bobbysoloitalia']",['https://www.instagram.com/p/Bptpi-cCTTm/?utm_source=ig_twitter_share&igshid=tsp2qwlxv1l'],[],0,0,0,['#taleequaleshow'],[],https://twitter.com/linda_villanti/status/1058653227896442882,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}, {'user_id': '1605185994', 'username': 'massidicataldo'}, {'user_id': '805284560', 'username': 'bobbysoloitalia'}]",,,,
1058652703038103553,1058652703038103553,1541237447000,2018-11-03,10:30:47,CET,715923062554759169,gianlu_labru,Gianluca Labruzzo,,"😍🤙🏻🔝⛑️🚨😃📸🆘💊 I veri eroi sono in mezzo a noi‼️ 😎💪🏻💉😜💯✌🏻🚑❌ @ Palermo, Italy  https://www.instagram.com/p/BptpXW0Fr5h0Kjmn49w0m28QXqvnu2unYfAsJQ0/?utm_source=ig_twitter_share&igshid=1r4bs6rqwif09 …",[],['https://www.instagram.com/p/BptpXW0Fr5h0Kjmn49w0m28QXqvnu2unYfAsJQ0/?utm_source=ig_twitter_share&igshid=1r4bs6rqwif09'],[],0,0,0,[],[],https://twitter.com/Gianlu_Labru/status/1058652703038103553,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '715923062554759169', 'username': 'Gianlu_Labru'}]",,,,
1058647596309262337,1058647596309262337,1541236230000,2018-11-03,10:10:30,CET,347741156,karl_grech,Karl Grech,,Grey Palermo morning @ Tennis Club Palermo 2  https://www.instagram.com/p/BptnCmJnKzdMRliWTJFYx_qwOTyRSgfalDfG3c0/?utm_source=ig_twitter_share&igshid=jx46j47ilf0d …,[],['https://www.instagram.com/p/BptnCmJnKzdMRliWTJFYx_qwOTyRSgfalDfG3c0/?utm_source=ig_twitter_share&igshid=jx46j47ilf0d'],[],0,0,0,[],[],https://twitter.com/karl_grech/status/1058647596309262337,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '347741156', 'username': 'karl_grech'}]",,,,
1058641979154853888,1058641979154853888,1541234891000,2018-11-03,09:48:11,CET,422999885,salvatorediblas,Salvatore Di Blasi,,Buon giorno a tutti 😘 @ Stagione Concertistica Città di Bagheria  https://www.instagram.com/p/BptkTM6C3C71eMETaMeh8Gq_26NnyutpZkZDgk0/?utm_source=ig_twitter_share&igshid=pc9ohjcnvddq …,[],['https://www.instagram.com/p/BptkTM6C3C71eMETaMeh8Gq_26NnyutpZkZDgk0/?utm_source=ig_twitter_share&igshid=pc9ohjcnvddq'],[],0,0,0,[],[],https://twitter.com/SalvatoreDiBlas/status/1058641979154853888,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '422999885', 'username': 'SalvatoreDiBlas'}]",,,,
1058641318799462402,1058641318799462402,1541234733000,2018-11-03,09:45:33,CET,110423293,manifestadotorg,Manifesta Biennial,,"In one hour at Teatro Garibaldi Di Palermo!! 
Grey, Green, Gold (and Red), a performance by urielorlow that explores the role played by the garden Nelson Mandela and his fellow inmates…  https://www.instagram.com/p/BptkMR2lAs5/?utm_source=ig_twitter_share&igshid=1enmhoo70pxlq …",[],['https://www.instagram.com/p/BptkMR2lAs5/?utm_source=ig_twitter_share&igshid=1enmhoo70pxlq'],[],0,0,3,[],[],https://twitter.com/ManifestaDotOrg/status/1058641318799462402,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1058635687472312320,1058635687472312320,1541233391000,2018-11-03,09:23:11,CET,425284721,9danilo4,Danilo Nuccio,,Buongiorno😁☕☀️ #buongiorno #goodmorning #breakfast #colazione #croissant #cafe #caffe #bar #sun #day #today #happy #smile #beautiful #white #palermo #sicily #italy #danilonuccio #fantastic…  https://www.instagram.com/p/BpthoA9lFJW/?utm_source=ig_twitter_share&igshid=kqtqc34kwzew …,[],['https://www.instagram.com/p/BpthoA9lFJW/?utm_source=ig_twitter_share&igshid=kqtqc34kwzew'],[],0,0,0,"['#buongiorno', '#goodmorning', '#breakfast', '#colazione', '#croissant', '#cafe', '#caffe', '#bar', '#sun', '#day', '#today', '#happy', '#smile', '#beautiful', '#white', '#palermo', '#sicily', '#italy', '#danilonuccio', '#fantastic']",[],https://twitter.com/9DANILO4/status/1058635687472312320,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '425284721', 'username': '9DANILO4'}]",,,,
1058629504149540865,1058629504149540865,1541231916000,2018-11-03,08:58:36,CET,347545009,vulloluca,Luca Vullo,,"SOLD OUT e pubblico meraviglioso per la premiere a #palermo del mio spettacolo LA VOCE DEL CORPO con mia madre angela_gabriele_scerba ,  giuseppevasapollimusic e #danielalucangeli Evento…  https://www.instagram.com/p/Bpte0XulnSH/?utm_source=ig_twitter_share&igshid=d7r611zeer1c …",[],['https://www.instagram.com/p/Bpte0XulnSH/?utm_source=ig_twitter_share&igshid=d7r611zeer1c'],[],0,0,0,"['#palermo', '#danielalucangeli']",[],https://twitter.com/vulloluca/status/1058629504149540865,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '347545009', 'username': 'vulloluca'}]",,,,
1058628862538596352,1058628862538596352,1541231763000,2018-11-03,08:56:03,CET,1164153054,valvl8,Valentina,,"Right now💆🏻‍♀️#happysaturday#goodmorning#rainyday#itscoldoutside#chill#relax#goodvibesonly#autumn#autumnvibes#happyweekend#palermo#sicily#instadaily#instalike#instagood#notes @ Palermo, Italy  https://www.instagram.com/p/BptehXpAAbB/?utm_source=ig_twitter_share&igshid=xp7d1rn8f3r5 …",[],['https://www.instagram.com/p/BptehXpAAbB/?utm_source=ig_twitter_share&igshid=xp7d1rn8f3r5'],[],0,0,0,[],[],https://twitter.com/ValVL8/status/1058628862538596352,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '1164153054', 'username': 'ValVL8'}]",,,,
1058626469453279232,1058626469453279232,1541231193000,2018-11-03,08:46:33,CET,305870867,fralibrierealta,Fra libri e realtà,,Buongiorno lettori! Mano al portafogli!!! 😂😂 Pronti per tutti i bellissimi libri in uscita questo mese? Io ne ho selezionato qualcuno per parlarvene sul blog 😍 Trovate il link in bio 😉 Io…  https://www.instagram.com/p/BptdbmeHWvg/?utm_source=ig_twitter_share&igshid=ea1fjpb99i8h …,[],['https://www.instagram.com/p/BptdbmeHWvg/?utm_source=ig_twitter_share&igshid=ea1fjpb99i8h'],[],0,0,0,[],[],https://twitter.com/FraLibrieRealta/status/1058626469453279232,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '305870867', 'username': 'FraLibrieRealta'}]",,,,
1058567959688306688,1058567959688306688,1541217243000,2018-11-03,04:54:03,CET,119453534,palermo24,Palermo 24,,"Palermo: ""Lido irregolare"", chiesto il processo per Cala Levante. La procura: ""Giudizio per cinque burocrati"": Per la struttura dell’Addaura indagato Luca Insalaco, il figlio dell'ex sindaco ucciso. Che si difende: “Ho salvato un tratto di costa, ora è…  http://palermo.repubblica.it/cronaca/2018/11/03/news/_lido_abusivo_chiesto_il_processo_per_cala_levante-210643967/?rss&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/kgQz3Utryx",[],['http://palermo.repubblica.it/cronaca/2018/11/03/news/_lido_abusivo_chiesto_il_processo_per_cala_levante-210643967/?rss&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/DrDJ8v9VYAA4G88.jpg'],0,1,0,[],[],https://twitter.com/palermo24/status/1058567959688306688,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '119453534', 'username': 'palermo24'}]",,,,
1058539364999938051,1058539364999938051,1541210425000,2018-11-03,03:00:25,CET,4132494605,tedyzet,Tedy Zet,,"#photograph #art_spotlight #cactus @ Mondello, Sicilia, Italy  https://www.instagram.com/p/Bps10tLA1HV/?utm_source=ig_twitter_share&igshid=1j0rjxgq2avt6 …",[],['https://www.instagram.com/p/Bps10tLA1HV/?utm_source=ig_twitter_share&igshid=1j0rjxgq2avt6'],[],0,0,1,"['#photograph', '#art_spotlight', '#cactus']",[],https://twitter.com/TedyZet/status/1058539364999938051,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '4132494605', 'username': 'TedyZet'}]",,,,
1058516171769741312,1058516171769741312,1541204896000,2018-11-03,01:28:16,CET,231785103,x_juanstylvato5,#TheStyles ♡,,"I've made a few mistakes, I regret it nightly.
Still I wonder, could you fall for a woman like me? 💥 #Me #WomanLikeMe #Palermo #NewLook #LittleMix @ Palermo, Italy  https://www.instagram.com/p/BpsrCbCAOHF/?utm_source=ig_twitter_share&igshid=1expml6pji47m …",[],['https://www.instagram.com/p/BpsrCbCAOHF/?utm_source=ig_twitter_share&igshid=1expml6pji47m'],[],0,0,0,"['#me', '#womanlikeme', '#palermo', '#newlook', '#littlemix']",[],https://twitter.com/x_juanstylvato5/status/1058516171769741312,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '231785103', 'username': 'x_juanstylvato5'}]",,,,
1058512299542151170,1058512299542151170,1541203973000,2018-11-03,01:12:53,CET,231785103,x_juanstylvato5,#TheStyles ♡,,"Necesitaba un cambio de look. 🏠💚💇‍♀️ #Me #Italy #Italia #Sicily #Sicilia #NewLook @ Palermo, Italy  https://www.instagram.com/p/BpsVf4yAMvX/?utm_source=ig_twitter_share&igshid=16605ya27bs4q …",[],['https://www.instagram.com/p/BpsVf4yAMvX/?utm_source=ig_twitter_share&igshid=16605ya27bs4q'],[],0,0,0,"['#me', '#italy', '#italia', '#sicily', '#sicilia', '#newlook']",[],https://twitter.com/x_juanstylvato5/status/1058512299542151170,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '231785103', 'username': 'x_juanstylvato5'}]",,,,
1058512149029548032,1058512149029548032,1541203937000,2018-11-03,01:12:17,CET,231785103,x_juanstylvato5,#TheStyles ♡,,"""Sometimes you just have to give yourself permission to accept that you deserve good things in life. You deserve to feel good about how you look. You deserve the attention your partner…  https://www.instagram.com/p/BppQPsFgie9/?utm_source=ig_twitter_share&igshid=163lds4zsuo0y …",[],['https://www.instagram.com/p/BppQPsFgie9/?utm_source=ig_twitter_share&igshid=163lds4zsuo0y'],[],0,0,0,[],[],https://twitter.com/x_juanstylvato5/status/1058512149029548032,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '231785103', 'username': 'x_juanstylvato5'}]",,,,
1058505278931505153,1058505278931505153,1541202299000,2018-11-03,00:44:59,CET,4132494605,tedyzet,Tedy Zet,,"Ink on paper
#photographer #photoshoot #photo #palermocity #italy #artistsoninstagram @ Palermo, Italy  https://www.instagram.com/p/Bpsl6tfAdCj/?utm_source=ig_twitter_share&igshid=1e71g24kaj3kx …",[],['https://www.instagram.com/p/Bpsl6tfAdCj/?utm_source=ig_twitter_share&igshid=1e71g24kaj3kx'],[],0,0,0,"['#photographer', '#photoshoot', '#photo', '#palermocity', '#italy', '#artistsoninstagram']",[],https://twitter.com/TedyZet/status/1058505278931505153,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '4132494605', 'username': 'TedyZet'}]",,,,
1058498857246420992,1058498857246420992,1541200768000,2018-11-03,00:19:28,CET,23151552,linda_villanti,Linda Villanti,,"Goodnight World from the city I love ""New York"" ⭐ #goodnight #sweetdreams😴 #myhome#newyorkcity #sleepwarm #warmandcozy #newyorkbynight #buonanotte #alwaysbelieveinyourdreams✨ @ Palermo, Italy  https://www.instagram.com/p/BpsjZvylCE2/?utm_source=ig_twitter_share&igshid=jd8ah6vkvw3u …",[],['https://www.instagram.com/p/BpsjZvylCE2/?utm_source=ig_twitter_share&igshid=jd8ah6vkvw3u'],[],0,0,0,"['#goodnight', '#sweetdreams', '#sleepwarm', '#warmandcozy', '#newyorkbynight', '#buonanotte', '#alwaysbelieveinyourdreams']",[],https://twitter.com/linda_villanti/status/1058498857246420992,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}]",,,,
1058493119447138304,1058493119447138304,1541199400000,2018-11-02,23:56:40,CET,23151552,linda_villanti,Linda Villanti,,"#Repost @LeolucaOrlando1
Made by image.downloader
· · ·
La protezione civile emana un'Allerta Meteo rossa anche per il rischio idrico, fatte con i tecnici del Comune, le dovute…  https://www.instagram.com/p/BpsgybTFK2J/?utm_source=ig_twitter_share&igshid=1fo2jwaey7v5u …",['leolucaorlando1'],['https://www.instagram.com/p/BpsgybTFK2J/?utm_source=ig_twitter_share&igshid=1fo2jwaey7v5u'],[],0,0,0,['#repost'],[],https://twitter.com/linda_villanti/status/1058493119447138304,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}, {'user_id': '454142762', 'username': 'LeolucaOrlando1'}]",,,,
1058491714539675648,1058491714539675648,1541199065000,2018-11-02,23:51:05,CET,23151552,linda_villanti,Linda Villanti,,"Stasera a #taleequaleshow 8° Puntata andrea_agresti_iene nei panni di ➡@frasarcina ➡️Bravo Andrea bella interpretazione ,trucco fantastico.. davvero..bravo 🎤🎶💓 #vienedame…  https://www.instagram.com/p/BpsfwnXi2pC/?utm_source=ig_twitter_share&igshid=cy9btoqjuuyl …",['frasarcina'],['https://www.instagram.com/p/BpsfwnXi2pC/?utm_source=ig_twitter_share&igshid=cy9btoqjuuyl'],[],0,0,0,"['#taleequaleshow', '#vienedame']",[],https://twitter.com/linda_villanti/status/1058491714539675648,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}, {'user_id': '454100730', 'username': 'FraSarcina'}]",,,,
1058489742906535938,1058489742906535938,1541198595000,2018-11-02,23:43:15,CET,23151552,linda_villanti,Linda Villanti,,"Stasera a #taleequaleshow 8° Puntata roberta_bonanno_official nei panni di ➡amy_winehouse_official_ Bravissimaaaa Roberta,avevo i brividi..adoro questa canzone e la grande Amy ↔️ ottima…  https://www.instagram.com/p/Bpsekk8COO7/?utm_source=ig_twitter_share&igshid=1hz4j3yaasdfd …",[],['https://www.instagram.com/p/Bpsekk8COO7/?utm_source=ig_twitter_share&igshid=1hz4j3yaasdfd'],[],0,1,1,['#taleequaleshow'],[],https://twitter.com/linda_villanti/status/1058489742906535938,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}]",,,,
1058482716163878917,1058482716163878917,1541196919000,2018-11-02,23:15:19,CET,23151552,linda_villanti,Linda Villanti,,"#Repost leonardodicaprio
Made by image.downloader
· · ·
This election might be the most consequential of our lifetime. I urge you all to go to the polls and make your voice heard. Between…  https://www.instagram.com/p/Bpsb_yMCcp-/?utm_source=ig_twitter_share&igshid=1bhwifgegqbem …",[],['https://www.instagram.com/p/Bpsb_yMCcp-/?utm_source=ig_twitter_share&igshid=1bhwifgegqbem'],[],0,0,0,['#repost'],[],https://twitter.com/linda_villanti/status/1058482716163878917,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}]",,,,
1058480447808622593,1058480447808622593,1541196379000,2018-11-02,23:06:19,CET,23151552,linda_villanti,Linda Villanti,,"Stasera a #taleequaleshow 8° Puntata @massidicataldo nei panni di ➡@bobbysoloitalia Bravissimoooo Massimo.. ottima interpretazione ,trucco...(capelli)..tale e quale davvero..bravoooo 🎤🎶💓…  https://www.instagram.com/p/Bpsaqb3i7L1/?utm_source=ig_twitter_share&igshid=59afyttntsqj …","['massidicataldo', 'bobbysoloitalia']",['https://www.instagram.com/p/Bpsaqb3i7L1/?utm_source=ig_twitter_share&igshid=59afyttntsqj'],[],0,0,0,['#taleequaleshow'],[],https://twitter.com/linda_villanti/status/1058480447808622593,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}, {'user_id': '1605185994', 'username': 'massidicataldo'}, {'user_id': '805284560', 'username': 'bobbysoloitalia'}]",,,,
1058478585516707840,1058478585516707840,1541195935000,2018-11-02,22:58:55,CET,23151552,linda_villanti,Linda Villanti,,Stasera a #taleequaleshow 8° Puntata @vladiluxuria  nei panni di ➡thisispattismith Bravissima Vladi.. ottima interpretazione 🎤🎶💓 #becausethenight #rai1 #italiantvshow #carloconti #giuria…  https://www.instagram.com/p/BpsZuELCJ1g/?utm_source=ig_twitter_share&igshid=wn9096pzzss9 …,['vladiluxuria'],['https://www.instagram.com/p/BpsZuELCJ1g/?utm_source=ig_twitter_share&igshid=wn9096pzzss9'],[],0,0,1,"['#taleequaleshow', '#becausethenight', '#rai1', '#italiantvshow', '#carloconti', '#giuria']",[],https://twitter.com/linda_villanti/status/1058478585516707840,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}, {'user_id': '608534375', 'username': 'vladiluxuria'}]",,,,
1058476864233136128,1058476864233136128,1541195524000,2018-11-02,22:52:04,CET,119453534,palermo24,Palermo 24,,"Palermo, a rilento il concorso per i dirigenti: la graduatoria arriva online: Il bando per 11 posti procede molto lentamente. Fra gli aspiranti anche i due dirigenti condannati per le villette abusive  http://palermo.repubblica.it/cronaca/2018/11/02/news/palermo_a_rilento_il_concorso_per_i_dirigenti_la_graduatoria_arriva_online-210633936/?rss&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/M8XLY8bf62",[],['http://palermo.repubblica.it/cronaca/2018/11/02/news/palermo_a_rilento_il_concorso_per_i_dirigenti_la_graduatoria_arriva_online-210633936/?rss&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/DrB3GSWU0AABwXc.jpg'],0,0,0,[],[],https://twitter.com/palermo24/status/1058476864233136128,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '119453534', 'username': 'palermo24'}]",,,,
1058472816763432960,1058472816763432960,1541194559000,2018-11-02,22:35:59,CET,60414189,claire_cocteau,Claire,,"I'm at Fontana Pretoria in Palermo, Sicilia  https://www.swarmapp.com/c/dVfKl2Zu6aB  pic.twitter.com/d4RwlbITqK",[],['https://www.swarmapp.com/c/dVfKl2Zu6aB'],['https://pbs.twimg.com/media/DrBzathW4AIDwHl.jpg'],0,0,4,[],[],https://twitter.com/claire_cocteau/status/1058472816763432960,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '60414189', 'username': 'claire_cocteau'}]",,,,
