id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1059177401404608513,1059177401404608513,1541362545000,2018-11-04,21:15:45,CET,976553820,xxgas81xx,Gaspare Traina,,"Take my hand ❤️💙🔝 #lauegas
@leviedeitesori #leviedeitesori
.
.
 #makeup #iphoneonly #instasize #prilaga #tweegram #my #sweet #yummy #blue #instacool #followback #awesome #webstagram…  https://www.instagram.com/p/BpxX-MtFwqJ/?utm_source=ig_twitter_share&igshid=1shn1u1mwxoz2 …",['leviedeitesori'],['https://www.instagram.com/p/BpxX-MtFwqJ/?utm_source=ig_twitter_share&igshid=1shn1u1mwxoz2'],[],0,0,1,"['#lauegas', '#leviedeitesori', '#makeup', '#iphoneonly', '#instasize', '#prilaga', '#tweegram', '#my', '#sweet', '#yummy', '#blue', '#instacool', '#followback', '#awesome', '#webstagram']",[],https://twitter.com/xXGas81Xx/status/1059177401404608513,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '976553820', 'username': 'xXGas81Xx'}, {'user_id': '380341315', 'username': 'LeViedeiTesori'}]",,,,
1059164153867190277,1059164153867190277,1541359387000,2018-11-04,20:23:07,CET,518620173,carinicalcio,Asd Città di Carini,,"5’ giornata del Campionato di prima categoria
Belmonte M. - Città di Carini

Rinviata causa impraticabilità del campo!
Un plauso alla Società di Belmonte, che dalle 6 di mattina a cercato…  https://www.instagram.com/p/BpxR8T2ljO-/?utm_source=ig_twitter_share&igshid=17xx3nymkstwq …",[],['https://www.instagram.com/p/BpxR8T2ljO-/?utm_source=ig_twitter_share&igshid=17xx3nymkstwq'],[],0,0,0,[],[],https://twitter.com/CariniCalcio/status/1059164153867190277,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '518620173', 'username': 'CariniCalcio'}]",,,,
1059157231302819841,1059157231302819841,1541357736000,2018-11-04,19:55:36,CET,385325635,carmelobongiorn,Carmelo Bongiorno,,"Foto appena pubblicata @ Palermo, Italy  https://www.instagram.com/p/BpxOzP1FQBW/?utm_source=ig_twitter_share&igshid=1rdilj42hlg7r …",[],['https://www.instagram.com/p/BpxOzP1FQBW/?utm_source=ig_twitter_share&igshid=1rdilj42hlg7r'],[],0,0,0,[],[],https://twitter.com/CarmeloBongiorn/status/1059157231302819841,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '385325635', 'username': 'CarmeloBongiorn'}]",,,,
1059157038838747136,1059157038838747136,1541357690000,2018-11-04,19:54:50,CET,110423293,manifestadotorg,Manifesta Biennial,,"Following the round table on the notion and impact of the biennial in Palermo, the Handover from #Manifesta12Palermo to #Manifesta13Marseille @ Palermo, Italy  https://www.instagram.com/p/BpxOtSVHt8q/?utm_source=ig_twitter_share&igshid=ded5ivcsio5d …",[],['https://www.instagram.com/p/BpxOtSVHt8q/?utm_source=ig_twitter_share&igshid=ded5ivcsio5d'],[],0,0,1,"['#manifesta12palermo', '#manifesta13marseille']",[],https://twitter.com/ManifestaDotOrg/status/1059157038838747136,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1059155536325705728,1059155536325705728,1541357332000,2018-11-04,19:48:52,CET,110423293,manifestadotorg,Manifesta Biennial,,"Handover from #Manifesta12Palermo to #Manifesta13Marseille 🗝💥 @ Palermo, Italy  https://www.instagram.com/p/BpxN2UinsEJ/?utm_source=ig_twitter_share&igshid=oaafz9d9o1b9 …",[],['https://www.instagram.com/p/BpxN2UinsEJ/?utm_source=ig_twitter_share&igshid=oaafz9d9o1b9'],[],0,1,3,"['#manifesta12palermo', '#manifesta13marseille']",[],https://twitter.com/ManifestaDotOrg/status/1059155536325705728,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1059151958337044480,1059151958337044480,1541356479000,2018-11-04,19:34:39,CET,249153,jluna79,Jorge Luna,,"#Palermo #sicily #sunset #mediterranean #borders #urbanphotography #wanderlust #wanderlustfilms #jluna #jlunaphoto @ Palermo, Italy  https://www.instagram.com/p/BpxMZhJAN-i/?utm_source=ig_twitter_share&igshid=nlc0r9h9jgec …",[],['https://www.instagram.com/p/BpxMZhJAN-i/?utm_source=ig_twitter_share&igshid=nlc0r9h9jgec'],[],0,0,0,"['#palermo', '#sicily', '#sunset', '#mediterranean', '#borders', '#urbanphotography', '#wanderlust', '#wanderlustfilms', '#jluna', '#jlunaphoto']",[],https://twitter.com/jluna79/status/1059151958337044480,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '249153', 'username': 'jluna79'}]",,,,
1059148177796825088,1059148177796825088,1541355578000,2018-11-04,19:19:38,CET,32204918,mario_spn,Mario Spina,,"➡️🔻🔻Rispettiamo il dolore, in silenzio. Polemiche, lavaggio di coscienze e sciacallaggi di varia natura non servono a nessuno. 🔻🔻
🔸
🔹
▫️
▪️
#Whatitalyis #communityfirst #italiasocial…  https://www.instagram.com/p/BpxKrlqlJRZ/?utm_source=ig_twitter_share&igshid=1l0j5bvmj6hot …",[],['https://www.instagram.com/p/BpxKrlqlJRZ/?utm_source=ig_twitter_share&igshid=1l0j5bvmj6hot'],[],0,0,0,"['#whatitalyis', '#communityfirst', '#italiasocial']",[],https://twitter.com/mario_spn/status/1059148177796825088,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '32204918', 'username': 'mario_spn'}]",,,,
1059139898953945088,1059139898953945088,1541353604000,2018-11-04,18:46:44,CET,3002429818,magotonymontana,Mago Tony Montana,,"Tarde de lluvia para la conferencia de Palermo ayer! Pero cuando hay equipo lo hay todo!!!
#mentalismoreservado en Italia! en Palermo, Italy  https://www.instagram.com/p/BpxG6jkhkcc/?utm_source=ig_twitter_share&igshid=1bwtvkm6nmxx5 …",[],['https://www.instagram.com/p/BpxG6jkhkcc/?utm_source=ig_twitter_share&igshid=1bwtvkm6nmxx5'],[],0,0,0,['#mentalismoreservado'],[],https://twitter.com/magotonymontana/status/1059139898953945088,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '3002429818', 'username': 'magotonymontana'}]",,,,
1059138587898179585,1059138587898179585,1541353291000,2018-11-04,18:41:31,CET,38155678,xavier65,Gianfranco Spatola,,"Invasion Praha 1968 by Josef Koudelka- Palermo Centro internazionale di fotografia until january 2019 - #color #colore #streetphotocolor
#streetphoto #streetphotography #streetphoto_bnw…  https://www.instagram.com/p/BpxGUbklSsK/?utm_source=ig_twitter_share&igshid=ka4856lo6axe …",[],['https://www.instagram.com/p/BpxGUbklSsK/?utm_source=ig_twitter_share&igshid=ka4856lo6axe'],[],0,0,1,"['#color', '#colore', '#streetphotocolor', '#streetphoto', '#streetphotography', '#streetphoto_bnw']",[],https://twitter.com/xavier65/status/1059138587898179585,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '38155678', 'username': 'xavier65'}]",,,,
1059137564760784896,1059137564760784896,1541353047000,2018-11-04,18:37:27,CET,38155678,xavier65,Gianfranco Spatola,,"Invasion Praha 1968 by Josef Koudelka - International center of photography-Palermo until January 2019 -
#color #colore #streetphotocolor
#streetphoto #streetphotography #streetphoto_bw…  https://www.instagram.com/p/BpxF24Yl9W_/?utm_source=ig_twitter_share&igshid=1tx9arcoyr5l8 …",[],['https://www.instagram.com/p/BpxF24Yl9W_/?utm_source=ig_twitter_share&igshid=1tx9arcoyr5l8'],[],0,0,1,"['#color', '#colore', '#streetphotocolor', '#streetphoto', '#streetphotography', '#streetphoto_bw']",[],https://twitter.com/xavier65/status/1059137564760784896,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '38155678', 'username': 'xavier65'}]",,,,
1059135626547748864,1059135626547748864,1541352585000,2018-11-04,18:29:45,CET,200810263,reautore,Renato Autore 🌍🌐,,"Stupore manifesta

#manifesta12
#manifesta12palermo
#palermo #palermocapitaledellacultura2018 @ Palazzo Butera - Cantiere aperto  https://www.instagram.com/p/BpxE-U6l7em/?utm_source=ig_twitter_share&igshid=qqhe6rg9g0lr …",[],['https://www.instagram.com/p/BpxE-U6l7em/?utm_source=ig_twitter_share&igshid=qqhe6rg9g0lr'],[],0,0,0,"['#manifesta12', '#manifesta12palermo', '#palermo', '#palermocapitaledellacultura2018']",[],https://twitter.com/Reautore/status/1059135626547748864,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '200810263', 'username': 'Reautore'}]",,,,
1059131923979821057,1059131923979821057,1541351703000,2018-11-04,18:15:03,CET,110423293,manifestadotorg,Manifesta Biennial,,"To express our sympathy with the families of the victims of yesterday's thunderstorm we would like to inform you that the Dj-set will not take place tonight.

After the Handover Ceremony,…  https://www.instagram.com/p/BpxDSl6ntrr/?utm_source=ig_twitter_share&igshid=1575dq1fead1 …",[],['https://www.instagram.com/p/BpxDSl6ntrr/?utm_source=ig_twitter_share&igshid=1575dq1fead1'],[],0,0,3,[],[],https://twitter.com/ManifestaDotOrg/status/1059131923979821057,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1059124554159685632,1059124554159685632,1541349945000,2018-11-04,17:45:45,CET,999079447,brunogabryele,Gabriele Bruno,,"AMICIIIIIIII, Paquito è un fanghito @ Trabia  https://www.instagram.com/p/Bpw_79RlHsd/?utm_source=ig_twitter_share&igshid=13kxa0ccl0w24 …",[],['https://www.instagram.com/p/Bpw_79RlHsd/?utm_source=ig_twitter_share&igshid=13kxa0ccl0w24'],[],0,0,0,[],[],https://twitter.com/BrunoGabryele/status/1059124554159685632,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '999079447', 'username': 'BrunoGabryele'}]",,,,
1059118271918694400,1059118271918694400,1541348448000,2018-11-04,17:20:48,CET,131283284,gbenanti,Gaetano Benanti,,Mura delle cattive @ Mura Delle Cattive  https://www.instagram.com/p/Bpw9FaXl42Y/?utm_source=ig_twitter_share&igshid=1j09ywken1blw …,[],['https://www.instagram.com/p/Bpw9FaXl42Y/?utm_source=ig_twitter_share&igshid=1j09ywken1blw'],[],0,0,0,[],[],https://twitter.com/gbenanti/status/1059118271918694400,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '131283284', 'username': 'gbenanti'}]",,,,
1059118100552052748,1059118100552052748,1541348407000,2018-11-04,17:20:07,CET,131283284,gbenanti,Gaetano Benanti,,Chiesa della Ganci - Le vie dei tesori 2018 - parte @ Chiesa di Santa Maria degli Angeli  https://www.instagram.com/p/Bpw9AWuF0kv/?utm_source=ig_twitter_share&igshid=2bz1pn5yh5rm …,[],['https://www.instagram.com/p/Bpw9AWuF0kv/?utm_source=ig_twitter_share&igshid=2bz1pn5yh5rm'],[],0,0,0,[],[],https://twitter.com/gbenanti/status/1059118100552052748,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '131283284', 'username': 'gbenanti'}]",,,,
1059117943160745984,1059117943160745984,1541348369000,2018-11-04,17:19:29,CET,131283284,gbenanti,Gaetano Benanti,,Chiesa della Ganci - Le vie dei tesori 2018 - parte terza @ Chiesa di Santa Maria degli Angeli  https://www.instagram.com/p/Bpw87zYFcyM/?utm_source=ig_twitter_share&igshid=iks0loqmkmeu …,[],['https://www.instagram.com/p/Bpw87zYFcyM/?utm_source=ig_twitter_share&igshid=iks0loqmkmeu'],[],0,0,0,[],[],https://twitter.com/gbenanti/status/1059117943160745984,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '131283284', 'username': 'gbenanti'}]",,,,
1059116525192441857,1059116525192441857,1541348031000,2018-11-04,17:13:51,CET,131283284,gbenanti,Gaetano Benanti,,"Chiesa della Ganci - Le vie dei tesori 2018 - parte prima @ Santa Maria della Gancia, Palermo  https://www.instagram.com/p/Bpw8SqFlu_p/?utm_source=ig_twitter_share&igshid=nebpxhfw7j54 …",[],['https://www.instagram.com/p/Bpw8SqFlu_p/?utm_source=ig_twitter_share&igshid=nebpxhfw7j54'],[],0,0,0,[],[],https://twitter.com/gbenanti/status/1059116525192441857,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '131283284', 'username': 'gbenanti'}]",,,,
1059116026653216773,1059116026653216773,1541347912000,2018-11-04,17:11:52,CET,131283284,gbenanti,Gaetano Benanti,,Aeroporto di Boccadifalco - Le vie dei tesori 2018 - parte seconda @ Palermo–Boccadifalco Airport  https://www.instagram.com/p/Bpw8D2dFb3Q/?utm_source=ig_twitter_share&igshid=bf0nyz0e5wsn …,[],['https://www.instagram.com/p/Bpw8D2dFb3Q/?utm_source=ig_twitter_share&igshid=bf0nyz0e5wsn'],[],0,0,0,[],[],https://twitter.com/gbenanti/status/1059116026653216773,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '131283284', 'username': 'gbenanti'}]",,,,
1059115530223841281,1059115530223841281,1541347794000,2018-11-04,17:09:54,CET,131283284,gbenanti,Gaetano Benanti,,Aeroporto di Boccadifalco - Le vie dei tesori 2018 - parte prima @ Aeroporto di Palermo-Boccadifalco  https://www.instagram.com/p/Bpw71d8FaN9/?utm_source=ig_twitter_share&igshid=t0t31zplh318 …,[],['https://www.instagram.com/p/Bpw71d8FaN9/?utm_source=ig_twitter_share&igshid=t0t31zplh318'],[],0,0,0,[],[],https://twitter.com/gbenanti/status/1059115530223841281,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '131283284', 'username': 'gbenanti'}]",,,,
1059115320080662528,1059115320080662528,1541347744000,2018-11-04,17:09:04,CET,119453534,palermo24,Palermo 24,,"Palermo, addio a Bruno Caruso, il pittore dei ficus e dei matti  http://palermo.repubblica.it/societa/2018/11/04/news/palermo_addio_a_bruno_caruso_il_pittore_dei_ficus_e_dei_matti-210771755/?rss&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/yZQiBOAxyC",[],['http://palermo.repubblica.it/societa/2018/11/04/news/palermo_addio_a_bruno_caruso_il_pittore_dei_ficus_e_dei_matti-210771755/?rss&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/DrK7xThUcAAZHY9.jpg'],0,0,0,[],[],https://twitter.com/palermo24/status/1059115320080662528,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '119453534', 'username': 'palermo24'}]",,,,
1059114261602058243,1059114261602058243,1541347492000,2018-11-04,17:04:52,CET,200810263,reautore,Renato Autore 🌍🌐,,"Manifestando 2
#manifesta12palermo
#palermocapitaledellacultura2018 @ Palazzo Ajutamicristo  https://www.instagram.com/p/Bpw7PTPl9Ge/?utm_source=ig_twitter_share&igshid=19qgn3g1i9mgn …",[],['https://www.instagram.com/p/Bpw7PTPl9Ge/?utm_source=ig_twitter_share&igshid=19qgn3g1i9mgn'],[],0,0,0,"['#manifesta12palermo', '#palermocapitaledellacultura2018']",[],https://twitter.com/Reautore/status/1059114261602058243,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '200810263', 'username': 'Reautore'}]",,,,
1059106674676523008,1059106674676523008,1541345683000,2018-11-04,16:34:43,CET,598515296,alesimon2,arch.alesimon,,🙂😃 #art #artist #artoftheday #artsy #beautiful #creative #draw #drawing #gallery #graphic #graphics #illustration #instaart #instaartist #instagood #masterpiece #painting #paper #pen…  https://www.instagram.com/p/Bpw3zYXBzWE/?utm_source=ig_twitter_share&igshid=i3pf17ji1ruj …,[],['https://www.instagram.com/p/Bpw3zYXBzWE/?utm_source=ig_twitter_share&igshid=i3pf17ji1ruj'],[],0,0,0,"['#art', '#artist', '#artoftheday', '#artsy', '#beautiful', '#creative', '#draw', '#drawing', '#gallery', '#graphic', '#graphics', '#illustration', '#instaart', '#instaartist', '#instagood', '#masterpiece', '#painting', '#paper', '#pen']",[],https://twitter.com/alesimon2/status/1059106674676523008,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '598515296', 'username': 'alesimon2'}]",,,,
1059104711830372352,1059104711830372352,1541345215000,2018-11-04,16:26:55,CET,219746854,harold1952,angelo carchidi,,Foto appena pubblicata @ Cattedrale di Palermo  https://www.instagram.com/p/Bpw26nVAlj8/?utm_source=ig_twitter_share&igshid=pl217mq19tex …,[],['https://www.instagram.com/p/Bpw26nVAlj8/?utm_source=ig_twitter_share&igshid=pl217mq19tex'],[],0,0,0,[],[],https://twitter.com/harold1952/status/1059104711830372352,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '219746854', 'username': 'harold1952'}]",,,,
1059104183792685056,1059104183792685056,1541345089000,2018-11-04,16:24:49,CET,219746854,harold1952,angelo carchidi,,Foto appena pubblicata @ Duomo di Monreale  https://www.instagram.com/p/Bpw2rckAWKZ/?utm_source=ig_twitter_share&igshid=t0vdcawvx6u0 …,[],['https://www.instagram.com/p/Bpw2rckAWKZ/?utm_source=ig_twitter_share&igshid=t0vdcawvx6u0'],[],0,0,0,[],[],https://twitter.com/harold1952/status/1059104183792685056,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '219746854', 'username': 'harold1952'}]",,,,
1059096395880251392,1059096395880251392,1541343232000,2018-11-04,15:53:52,CET,303201471,fra_montesanto,Francesco Montesanto 🇪🇺👨🏼‍🦲,,#quattrocanti #quattrocantipalermo #palermo #sicily #sicilia #italia #italy #instagood #instabest #instamood #instapic #instapics #instaphoto #instaitaly #instasicily #november #autumn…  https://www.instagram.com/p/BpwzIKEAscy/?utm_source=ig_twitter_share&igshid=1e8p8oqoqzj43 …,[],['https://www.instagram.com/p/BpwzIKEAscy/?utm_source=ig_twitter_share&igshid=1e8p8oqoqzj43'],[],0,0,0,"['#quattrocanti', '#quattrocantipalermo', '#palermo', '#sicily', '#sicilia', '#italia', '#italy', '#instagood', '#instabest', '#instamood', '#instapic', '#instapics', '#instaphoto', '#instaitaly', '#instasicily', '#november', '#autumn']",[],https://twitter.com/Fra_Montesanto/status/1059096395880251392,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '303201471', 'username': 'Fra_Montesanto'}]",,,,
1059095026137997312,1059095026137997312,1541342905000,2018-11-04,15:48:25,CET,303201471,fra_montesanto,Francesco Montesanto 🇪🇺👨🏼‍🦲,,"Love is love 🌈
#palermo #sicily #streetart #street #murales #paint #painting #ippopotamo #sicily #sicilia #instagood #instamood #instabest #instaday #instadaily #picoftheday…  https://www.instagram.com/p/BpwygjTAYAT/?utm_source=ig_twitter_share&igshid=jlhblj02ndcc …",[],['https://www.instagram.com/p/BpwygjTAYAT/?utm_source=ig_twitter_share&igshid=jlhblj02ndcc'],[],0,0,0,"['#palermo', '#sicily', '#streetart', '#street', '#murales', '#paint', '#painting', '#ippopotamo', '#sicily', '#sicilia', '#instagood', '#instamood', '#instabest', '#instaday', '#instadaily', '#picoftheday']",[],https://twitter.com/Fra_Montesanto/status/1059095026137997312,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '303201471', 'username': 'Fra_Montesanto'}]",,,,
1059094300791918595,1059094300791918595,1541342732000,2018-11-04,15:45:32,CET,97063369,morpheus5000,Morpheus,,Foto appena pubblicata @ Castelloamare Natale Giunta  https://www.instagram.com/p/BpwyL1glDj2/?utm_source=ig_twitter_share&igshid=12r34uhl13dfa …,[],['https://www.instagram.com/p/BpwyL1glDj2/?utm_source=ig_twitter_share&igshid=12r34uhl13dfa'],[],0,0,0,[],[],https://twitter.com/Morpheus5000/status/1059094300791918595,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '97063369', 'username': 'Morpheus5000'}]",,,,
